# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
# --------------------------------------------------------------------------
# E_F               =    -5.0827
# k_min, k_max      =     0.0000    3.0152
# E_min, E_max      =   -24.5202  175.4172
# Nbands, Nspin, Nk =     52     1   506
#
#        k            E
# --------------------------------------------------------------------------
      2.244808     52.088400
      2.250780     51.821800
      2.256751     51.550400
      2.262723     51.276300
      2.268695     51.001500
      2.274666     50.727300
      2.280638     50.455200
      2.286610     50.186200
      2.292581     49.921300
      2.298553     49.798700
      2.304525     49.837300
      2.310496     49.870800
      2.316468     49.899200
      2.322440     49.922300
      2.328411     49.939900
      2.334383     49.951700
      2.340355     49.957700
      2.346326     49.957900
      2.352298     49.952100
      2.358270     49.940500
      2.364241     49.923100
      2.370213     49.900200
      2.376185     49.872000
      2.382156     49.838700
      2.388128     49.800300
      2.394100     49.757000
      2.400071     49.708800
      2.406043     49.655600
      2.412015     49.597300
      2.417986     49.533600
      2.423958     49.464300
      2.429930     49.389000
      2.435902     49.307200
      2.441873     49.218600
      2.447845     49.122600
      2.453817     49.018700
      2.459788     48.906400
      2.465760     48.785200
      2.471732     48.654600
      2.477703     48.514000
      2.483675     48.363100
      2.489647     48.201500
      2.495618     48.028800
      2.501590     47.844800
      2.507562     47.649300
      2.513533     47.442100
      2.519505     47.223400
      2.525477     46.993100
      2.531448     46.751600
      2.537420     46.499000
      2.543392     46.235800
      2.549363     45.962500
      2.555335     45.679800
      2.561307     45.388500
      2.567278     45.089800
      2.573250     45.679800
      2.579222     46.320400
      2.585193     46.984000
      2.591165     47.669100
      2.597137     48.373300
      2.603108     49.092900
      2.609080     49.822200
      2.615052     50.551900
      2.621023     51.264900
      2.626995     51.929200
      2.632967     52.485100
      2.638938     52.847300
      2.644910     52.970600
      2.650882     52.904800
      2.656853     52.728500
      2.662825     52.493700
      2.668797     52.227400
      2.674768     51.943800
      2.680740     51.650400
      2.686712     51.351700
      2.692683     51.050300
      2.698655     50.748000
      2.704627     50.445900
      2.710598     50.144800
      2.716570     49.845500
      2.722542     49.548300
      2.728513     49.253700
      2.734485     48.961800
      2.740457     48.673000
      2.746428     48.739100
      2.752400     48.872800
      2.758372     49.003700
      2.764343     49.131400
      2.770315     49.255600
      2.776287     49.375800
      2.782258     49.491500
      2.788230     49.602100
      2.794202     49.707000
      2.800173     49.805400
      2.806145     49.896500
      2.812117     49.979200
      2.818088     50.052600
      2.824060     50.115400
      2.830032     50.166500
      2.836003     50.772700
      2.841975     52.196700
      2.847947     53.679900
      2.853918     54.379400
      2.859890     54.332500
      2.865862     54.304900
      2.871833     54.296500
      2.877805     54.306300
      2.883777     54.333100
      2.889749     54.814900
      2.895720     55.550600
      2.901692     56.218800
      2.907664     56.818200
      2.913635     57.350400
      2.919607     57.819000
      2.925579     58.229100
      2.931550     58.586500
      2.937522     58.897000
      2.943494     59.166200
      2.949465     59.399100
      2.955437     59.600000
      2.961409     59.772700
      2.967380     59.920200
      2.973352     60.045300
      2.979324     60.150000
      2.985295     60.236000
      2.991267     60.304700
      2.997239     60.357100
      3.003210     60.394000
      3.009182     60.415900
      3.015154     60.423200


      0.000000     58.786200
      0.005972     58.604400
      0.011943     58.422100
      0.017915     58.239600
      0.023887     58.056900
      0.029858     57.874100
      0.035830     57.691300
      0.041802     57.508500
      0.047773     57.326000
      0.053745     57.143700
      0.059717     56.961900
      0.065688     56.780800
      0.071660     56.600400
      0.077632     56.420900
      0.083603     56.242700
      0.089575     56.065800
      0.095547     55.890600
      0.101518     55.717300
      0.107490     55.546200
      0.113462     55.377800
      0.119433     55.212400
      0.125405     55.050500
      0.131377     54.892400
      0.137348     54.738800
      0.143320     54.590300
      0.149292     54.447300
      0.155263     54.310700
      0.161235     54.181100
      0.167207     54.059300
      0.173178     53.946100
      0.179150     53.842300
      0.185122     53.748900
      0.191093     53.108500
      0.197065     52.309800
      0.203037     51.552100
      0.209008     50.897000
      0.214980     50.420200
      0.220952     50.174200
      0.226923     50.165900
      0.232895     50.395100
      0.238867     50.856900
      0.244839     51.502000
      0.250810     52.254700
      0.256782     53.052100
      0.262754     53.742400
      0.268725     53.835000
      0.274697     53.938000
      0.280669     54.050500
      0.286640     54.171700
      0.292612     54.300700
      0.298584     54.436900
      0.304555     54.579400
      0.310527     54.727600
      0.316499     54.880800
      0.322470     55.038600
      0.328442     55.200300
      0.334414     55.365500
      0.340385     55.533700
      0.346357     55.704600
      0.352329     55.877700
      0.358300     56.052900
      0.364272     56.229700
      0.370244     56.407900
      0.376215     56.587300
      0.382187     56.767700
      0.388159     56.948900
      0.394130     57.130700
      0.400102     57.313000
      0.406074     57.495600
      0.412045     57.678400
      0.418017     57.861300
      0.423989     58.044200
      0.429960     58.227000
      0.435932     58.409600
      0.441904     58.591900
      0.447875     58.772800
      0.453847     58.426500
      0.459819     58.069000
      0.465790     57.716500
      0.471762     57.370500
      0.477734     57.032700
      0.483705     56.706200
      0.489677     56.395800
      0.495649     56.109900
      0.501620     55.864200
      0.507592     55.689400
      0.513564     55.643700
      0.519535     55.810500
      0.525507     56.233000
      0.531479     56.859300
      0.537450     57.608700
      0.543422     58.426600
      0.549394     58.847000
      0.555365     58.738400
      0.561337     58.625000
      0.567309     58.506800
      0.573280     58.383600
      0.579252     58.255600
      0.585224     58.122800
      0.591195     57.985000
      0.597167     57.842500
      0.603139     57.695300
      0.609110     57.543600
      0.615082     57.387400
      0.621054     57.227100
      0.627025     57.062900
      0.632997     56.895300
      0.638969     56.724500
      0.644940     56.551200
      0.650912     56.376000
      0.656884     56.199700
      0.662855     56.023000
      0.668827     55.847000
      0.674799     55.672800
      0.680770     55.501700
      0.686742     55.335200
      0.692714     55.174900
      0.698686     55.022500
      0.704657     54.879900
      0.710629     54.749000
      0.716601     54.631800
      0.722572     54.530100
      0.728544     54.445500
      0.734516     55.217300
      0.740487     56.803900
      0.746459     58.432600
      0.752431     60.094000
      0.758402     61.773700
      0.764374     63.448400
      0.770346     64.511900
      0.776317     64.440100
      0.782289     64.374600
      0.788261     64.315100
      0.794232     64.261300
      0.800204     64.212700
      0.806176     64.169100
      0.812147     64.130100
      0.818119     64.095300
      0.824091     64.064500
      0.830062     64.037300
      0.836034     64.013500
      0.842006     63.992700
      0.847977     63.974900
      0.853949     63.959600
      0.859921     63.946800
      0.865892     63.936300
      0.871864     63.927900
      0.877836     63.921500
      0.883807     63.917000
      0.889779     63.914300
      0.895751     63.913400
      0.901718     63.913600
      0.907684     63.914000
      0.913651     63.914900
      0.919618     63.916300
      0.925585     63.918200
      0.931552     63.920900
      0.937519     63.924600
      0.943486     63.929400
      0.949453     63.935700
      0.955420     63.943700
      0.961386     63.953800
      0.967353     63.966200
      0.973320     63.981500
      0.979287     64.000000
      0.985254     64.022100
      0.991221     64.048300
      0.997188     64.079100
      1.003155     64.115000
      1.009122     64.156400
      1.015089     64.203800
      1.021055     64.257800
      1.027022     64.156600
      1.032989     63.538200
      1.038956     62.988800
      1.044923     62.497600
      1.050890     62.052800
      1.056857     61.643800
      1.062824     61.261400
      1.068791     60.898100
      1.074757     60.548100
      1.080724     60.206900
      1.086691     59.870700
      1.092658     59.536900
      1.098625     59.203400
      1.104592     58.868700
      1.110559     58.531800
      1.116526     58.192200
      1.122493     57.849600
      1.128460     57.504100
      1.134426     57.156100
      1.140393     56.806000
      1.146360     56.727400
      1.152327     56.412600
      1.158294     55.751700
      1.164261     55.401900
      1.170228     55.054800
      1.176195     54.711300
      1.182162     54.372400
      1.188128     54.039200
      1.194095     53.712600
      1.200062     53.393500
      1.206029     53.082800
      1.211996     52.781300
      1.217963     52.489700
      1.223930     52.208700
      1.229897     51.939100
      1.235864     51.681600
      1.241830     51.436800
      1.247797     51.719800
      1.253764     52.006100
      1.259731     52.293700
      1.265698     52.582600
      1.271665     51.768600
      1.277632     50.839300
      1.283599     50.136000
      1.289566     50.016700
      1.295533     49.914900
      1.301499     49.830400
      1.307466     49.762300
      1.313433     49.709700
      1.319400     49.671100
      1.325367     49.645400
      1.331334     49.631000
      1.337301     49.626700
      1.343268     49.631400
      1.349235     49.644000
      1.355201     49.663800
      1.361168     49.690200
      1.367135     49.722500
      1.373102     49.807500
      1.379069     49.943100
      1.385036     50.076400
      1.391003     50.207200
      1.396970     50.335200
      1.402937     50.460100
      1.408903     50.581700
      1.414870     50.699600
      1.420837     50.813600
      1.426804     50.923300
      1.432771     51.028300
      1.438738     51.128200
      1.444705     51.222600
      1.450672     51.311100
      1.456639     51.393000
      1.462606     51.467900
      1.468572     51.535100
      1.474539     51.594000
      1.480506     51.643800
      1.486473     51.683800
      1.492440     51.713200
      1.498407     51.794400
      1.504374     51.955200
      1.510341     52.121500
      1.516308     52.292800
      1.522274     52.468900
      1.528241     52.649200
      1.534208     52.833200
      1.540175     53.020100
      1.546142     53.209300
      1.552109     53.400000
      1.558076     53.591300
      1.564043     53.782300
      1.570010     53.972000
      1.575977     54.159300
      1.581943     54.343100
      1.587910     54.522400
      1.593877     54.695900
      1.599844     54.862500
      1.605811     55.021000
      1.611778     55.170400
      1.617745     55.309300
      1.623712     55.436900
      1.629679     55.552000
      1.635645     55.653700
      1.641612     55.741300
      1.647579     55.813800
      1.653546     55.870800
      1.659513     55.911700
      1.665480     55.936100
      1.671447     55.943300
      1.677420     55.937200
      1.683392     55.917700
      1.689365     55.885400
      1.695338     55.840900
      1.701311     55.784900
      1.707283     55.718400
      1.713256     55.642600
      1.719229     55.558600
      1.725202     55.467800
      1.731174     55.371400
      1.737147     55.271100
      1.743120     55.168200
      1.749093     55.064200
      1.755065     54.960600
      1.761038     54.859000
      1.767011     54.760900
      1.772984     54.668000
      1.778956     54.581700
      1.784929     54.504000
      1.790902     54.436400
      1.796875     54.380900
      1.802847     54.339200
      1.808820     54.312900
      1.814793     54.303700
      1.820766     54.312700
      1.826738     54.340700
      1.832711     54.388200
      1.838684     54.454700
      1.844657     54.539600
      1.850629     54.641500
      1.856602     54.758800
      1.862575     54.875600
      1.868548     54.829100
      1.874520     54.783400
      1.880493     54.738700
      1.886466     54.695200
      1.892439     54.653200
      1.898411     54.614800
      1.904384     54.713600
      1.910357     54.860500
      1.916329     55.009400
      1.922302     55.160200
      1.928275     55.312900
      1.934248     55.467700
      1.940220     55.624600
      1.946193     55.783900
      1.952166     55.945600
      1.958139     56.110100
      1.964111     56.277400
      1.970084     56.447900
      1.976057     56.621800
      1.982030     56.799300
      1.988002     56.980900
      1.993975     57.166800
      1.999948     57.357500
      2.005921     57.553400
      2.011893     57.754900
      2.017866     57.962500
      2.023839     58.176600
      2.029812     58.397600
      2.035784     58.625800
      2.041757     58.861500
      2.047730     59.105000
      2.053703     59.356300
      2.059675     59.477100
      2.065648     59.549200
      2.071621     59.617100
      2.077594     59.680800
      2.083566     59.740300
      2.089539     59.688400
      2.095512     59.509300
      2.101485     59.329500
      2.107457     59.148900
      2.113430     58.967800
      2.119403     58.786200
      2.125375     58.604400
      2.131346     58.422100
      2.137318     58.239600
      2.143290     58.056900
      2.149261     57.874100
      2.155233     57.691300
      2.161205     57.508500
      2.167176     57.326000
      2.173148     57.143700
      2.179120     56.961900
      2.185091     56.780800
      2.191063     56.600400
      2.197035     56.420900
      2.203006     56.242700
      2.208978     56.065800
      2.214950     55.890600
      2.220921     55.717300
      2.226893     55.546200
      2.232865     55.377800
      2.238836     55.212400
      2.244808     55.050500
      2.250780     54.892400
      2.256751     54.738800
      2.262723     54.590300
      2.268695     54.447300
      2.274666     54.310700
      2.280638     54.181100
      2.286610     54.059300
      2.292581     53.946100
      2.298553     53.842300
      2.304525     53.748900
      2.310496     53.108500
      2.316468     52.309800
      2.322440     51.552100
      2.328411     50.897000
      2.334383     50.420200
      2.340355     50.174200
      2.346326     50.165900
      2.352298     50.395100
      2.358270     50.856900
      2.364241     51.502000
      2.370213     52.254700
      2.376185     53.052100
      2.382156     53.742400
      2.388128     53.835000
      2.394100     53.938000
      2.400071     54.050500
      2.406043     54.171700
      2.412015     54.300700
      2.417986     54.436900
      2.423958     54.579400
      2.429930     54.727600
      2.435902     54.880800
      2.441873     55.038600
      2.447845     55.200300
      2.453817     55.365500
      2.459788     55.533700
      2.465760     55.704600
      2.471732     55.877700
      2.477703     56.052900
      2.483675     56.229700
      2.489647     56.407900
      2.495618     56.587300
      2.501590     56.767700
      2.507562     56.948900
      2.513533     57.130700
      2.519505     57.313000
      2.525477     57.495600
      2.531448     57.678400
      2.537420     57.861300
      2.543392     58.044200
      2.549363     58.227000
      2.555335     58.409600
      2.561307     58.591900
      2.567278     58.772800
      2.573250     58.426500
      2.579222     58.069000
      2.585193     57.716500
      2.591165     57.370500
      2.597137     57.032700
      2.603108     56.706200
      2.609080     56.395800
      2.615052     56.109900
      2.621023     55.864200
      2.626995     55.689400
      2.632967     55.643700
      2.638938     55.810500
      2.644910     56.233000
      2.650882     56.859300
      2.656853     57.608700
      2.662825     58.426600
      2.668797     58.847000
      2.674768     58.738400
      2.680740     58.625000
      2.686712     58.506800
      2.692683     58.383600
      2.698655     58.255600
      2.704627     58.122800
      2.710598     57.985000
      2.716570     57.842500
      2.722542     57.695300
      2.728513     57.543600
      2.734485     57.387400
      2.740457     57.227100
      2.746428     57.062900
      2.752400     56.895300
      2.758372     56.724500
      2.764343     56.551200
      2.770315     56.376000
      2.776287     56.199700
      2.782258     56.023000
      2.788230     55.847000
      2.794202     55.672800
      2.800173     55.501700
      2.806145     55.335200
      2.812117     55.174900
      2.818088     55.022500
      2.824060     54.879900
      2.830032     54.749000
      2.836003     54.631800
      2.841975     54.530100
      2.847947     54.445500
      2.853918     55.217300
      2.859890     56.803900
      2.865862     58.432600
      2.871833     60.094000
      2.877805     61.773700
      2.883777     63.448400
      2.889749     64.511900
      2.895720     64.440100
      2.901692     64.374600
      2.907664     64.315100
      2.913635     64.261300
      2.919607     64.212700
      2.925579     64.169100
      2.931550     64.130100
      2.937522     64.095300
      2.943494     64.064500
      2.949465     64.037300
      2.955437     64.013500
      2.961409     63.992700
      2.967380     63.974900
      2.973352     63.959600
      2.979324     63.946800
      2.985295     63.936300
      2.991267     63.927900
      2.997239     63.921500
      3.003210     63.917000
      3.009182     63.914300
      3.015154     63.913400


      0.000000     60.010800
      0.005972     60.041600
      0.011943     60.068100
      0.017915     60.089900
      0.023887     60.107000
      0.029858     60.119000
      0.035830     60.125600
      0.041802     60.126500
      0.047773     59.911300
      0.053745     59.597800
      0.059717     59.298100
      0.065688     59.015500
      0.071660     58.752800
      0.077632     58.512700
      0.083603     58.297200
      0.089575     58.107400
      0.095547     57.943800
      0.101518     57.805600
      0.107490     57.691600
      0.113462     57.599800
      0.119433     57.528100
      0.125405     57.474200
      0.131377     57.435700
      0.137348     57.410600
      0.143320     57.397000
      0.149292     57.393300
      0.155263     57.195000
      0.161235     56.662900
      0.167207     56.063600
      0.173178     55.399300
      0.179150     54.676400
      0.185122     53.906600
      0.191093     53.666800
      0.197065     53.596600
      0.203037     53.539300
      0.209008     53.495400
      0.214980     53.465700
      0.220952     53.450500
      0.226923     53.449900
      0.232895     53.464100
      0.238867     53.492700
      0.244839     53.535500
      0.250810     53.591800
      0.256782     53.661100
      0.262754     53.851400
      0.268725     54.624000
      0.274697     55.350800
      0.280669     56.019700
      0.286640     56.623700
      0.292612     57.160600
      0.298584     57.631700
      0.304555     58.040600
      0.310527     58.392800
      0.316499     58.645300
      0.322470     58.704500
      0.328442     58.764000
      0.334414     58.823800
      0.340385     58.883900
      0.346357     58.944200
      0.352329     59.004700
      0.358300     59.065500
      0.364272     59.126500
      0.370244     59.187800
      0.376215     59.249300
      0.382187     59.311100
      0.388159     59.373100
      0.394130     59.435500
      0.400102     59.498100
      0.406074     59.561000
      0.412045     59.624200
      0.418017     59.687800
      0.423989     59.751700
      0.429960     59.815900
      0.435932     59.521600
      0.441904     59.153500
      0.447875     58.789300
      0.453847     58.955400
      0.459819     59.136400
      0.465790     59.316800
      0.471762     59.496500
      0.477734     59.675600
      0.483705     59.741600
      0.489677     59.681900
      0.495649     59.618000
      0.501620     59.549900
      0.507592     59.477500
      0.513564     59.400900
      0.519535     59.319900
      0.525507     59.234400
      0.531479     59.144500
      0.537450     59.050000
      0.543422     58.950800
      0.549394     59.283400
      0.555365     60.162300
      0.561337     61.053100
      0.567309     61.440300
      0.573280     61.520700
      0.579252     61.602400
      0.585224     61.685500
      0.591195     61.770100
      0.597167     61.856300
      0.603139     61.944300
      0.609110     62.034300
      0.615082     62.126300
      0.621054     62.220700
      0.627025     62.317700
      0.632997     62.417600
      0.638969     62.520600
      0.644940     62.627200
      0.650912     62.737700
      0.656884     62.852800
      0.662855     62.972800
      0.668827     63.098600
      0.674799     63.230800
      0.680770     63.370400
      0.686742     63.518400
      0.692714     63.676000
      0.698686     63.844700
      0.704657     64.026100
      0.710629     64.222100
      0.716601     64.434900
      0.722572     64.666700
      0.728544     64.920000
      0.734516     65.094000
      0.740487     64.977600
      0.746459     64.869300
      0.752431     64.768800
      0.758402     64.675900
      0.764374     64.590400
      0.770346     65.075700
      0.776317     66.272900
      0.782289     66.335300
      0.788261     66.394600
      0.794232     66.450600
      0.800204     66.503400
      0.806176     66.552900
      0.812147     66.599200
      0.818119     66.642300
      0.824091     66.682100
      0.830062     66.718700
      0.836034     66.752100
      0.842006     66.782400
      0.847977     66.809400
      0.853949     66.833200
      0.859921     66.853800
      0.865892     66.871200
      0.871864     66.885500
      0.877836     66.896600
      0.883807     66.904500
      0.889779     66.909200
      0.895751     66.910800
      0.901718     66.915100
      0.907684     66.928000
      0.913651     66.949400
      0.919618     66.979200
      0.925585     67.017100
      0.931552     67.063100
      0.937519     67.116900
      0.943486     67.178100
      0.949453     67.246500
      0.955420     67.321600
      0.961386     67.403200
      0.967353     67.490900
      0.973320     67.584300
      0.979287     67.682900
      0.985254     67.786400
      0.991221     67.894400
      0.997188     67.936100
      1.003155     67.214100
      1.009122     66.416600
      1.015089     65.611600
      1.021055     64.849700
      1.027022     64.319000
      1.032989     64.387600
      1.038956     64.464300
      1.044923     64.549600
      1.050890     64.643900
      1.056857     64.747500
      1.062824     64.861000
      1.068791     64.984600
      1.074757     65.118700
      1.080724     65.069800
      1.086691     64.390700
      1.092658     63.686900
      1.098625     62.965900
      1.104592     62.233900
      1.110559     61.495900
      1.116526     60.755900
      1.122493     60.017000
      1.128460     59.281700
      1.134426     58.552200
      1.140393     57.829900
      1.146360     57.116400
      1.152327     56.809200
      1.158294     56.888900
      1.164261     56.966400
      1.170228     57.041500
      1.176195     57.113700
      1.182162     57.183100
      1.188128     57.249400
      1.194095     57.312400
      1.200062     57.371900
      1.206029     57.427900
      1.211996     57.480200
      1.217963     57.528700
      1.223930     57.573300
      1.229897     57.613900
      1.235864     57.650400
      1.241830     56.672400
      1.247797     55.665800
      1.253764     54.669300
      1.259731     53.685900
      1.265698     52.718200
      1.271665     52.872700
      1.277632     53.163900
      1.283599     53.456100
      1.289566     53.749000
      1.295533     54.042800
      1.301499     54.337100
      1.307466     54.631900
      1.313433     54.927100
      1.319400     55.222500
      1.325367     55.518000
      1.331334     55.813500
      1.337301     56.108800
      1.343268     56.403800
      1.349235     56.698400
      1.355201     56.992300
      1.361168     57.285400
      1.367135     57.370600
      1.373102     57.310900
      1.379069     57.247900
      1.385036     57.181500
      1.391003     57.112100
      1.396970     57.039700
      1.402937     56.964700
      1.408903     56.887100
      1.414870     56.807300
      1.420837     56.725500
      1.426804     56.642000
      1.432771     56.557200
      1.438738     56.471400
      1.444705     56.385100
      1.450672     56.298600
      1.456639     56.212400
      1.462606     56.127200
      1.468572     56.043400
      1.474539     55.961800
      1.480506     55.883000
      1.486473     55.807700
      1.492440     55.736800
      1.498407     55.671000
      1.504374     55.611000
      1.510341     55.557600
      1.516308     55.511300
      1.522274     55.472700
      1.528241     55.442200
      1.534208     55.419800
      1.540175     55.405600
      1.546142     55.399400
      1.552109     55.400800
      1.558076     55.409300
      1.564043     55.424400
      1.570010     55.445300
      1.575977     55.471400
      1.581943     55.501800
      1.587910     55.535900
      1.593877     55.572700
      1.599844     55.611500
      1.605811     55.651600
      1.611778     55.692000
      1.617745     55.731900
      1.623712     55.770600
      1.629679     55.807100
      1.635645     55.840700
      1.641612     55.870700
      1.647579     55.896200
      1.653546     55.916800
      1.659513     55.931800
      1.665480     55.940900
      1.671447     55.944400
      1.677420     55.942700
      1.683392     55.938500
      1.689365     55.931600
      1.695338     55.921900
      1.701311     55.909600
      1.707283     55.894600
      1.713256     55.877000
      1.719229     55.856900
      1.725202     55.834200
      1.731174     55.809100
      1.737147     55.781700
      1.743120     55.752000
      1.749093     55.720200
      1.755065     55.686300
      1.761038     55.650400
      1.767011     55.612800
      1.772984     55.573400
      1.778956     55.532400
      1.784929     55.490000
      1.790902     55.446200
      1.796875     55.401300
      1.802847     55.355500
      1.808820     55.308700
      1.814793     55.261300
      1.820766     55.213300
      1.826738     55.164900
      1.832711     55.116300
      1.838684     55.067600
      1.844657     55.019100
      1.850629     54.970800
      1.856602     54.922900
      1.862575     54.889800
      1.868548     55.032400
      1.874520     55.184700
      1.880493     55.344900
      1.886466     55.511200
      1.892439     55.682000
      1.898411     55.855900
      1.904384     56.031500
      1.910357     56.207800
      1.916329     56.383800
      1.922302     56.558600
      1.928275     56.731500
      1.934248     56.901800
      1.940220     57.069100
      1.946193     57.232900
      1.952166     57.392800
      1.958139     57.548500
      1.964111     57.699900
      1.970084     57.846700
      1.976057     57.988900
      1.982030     58.126200
      1.988002     58.258700
      1.993975     58.386400
      1.999948     58.509200
      2.005921     58.627100
      2.011893     58.740200
      2.017866     58.848500
      2.023839     58.952000
      2.029812     59.050900
      2.035784     59.145100
      2.041757     59.234800
      2.047730     59.320000
      2.053703     59.400800
      2.059675     59.615500
      2.065648     59.882300
      2.071621     60.156600
      2.077594     60.044100
      2.083566     59.866700
      2.089539     59.795700
      2.095512     59.847000
      2.101485     59.894100
      2.107457     59.937200
      2.113430     59.976100
      2.119403     60.010800
      2.125375     60.041600
      2.131346     60.068100
      2.137318     60.089900
      2.143290     60.107000
      2.149261     60.119000
      2.155233     60.125600
      2.161205     60.126500
      2.167176     59.911300
      2.173148     59.597800
      2.179120     59.298100
      2.185091     59.015500
      2.191063     58.752800
      2.197035     58.512700
      2.203006     58.297200
      2.208978     58.107400
      2.214950     57.943800
      2.220921     57.805600
      2.226893     57.691600
      2.232865     57.599800
      2.238836     57.528100
      2.244808     57.474200
      2.250780     57.435700
      2.256751     57.410600
      2.262723     57.397000
      2.268695     57.393300
      2.274666     57.195000
      2.280638     56.662900
      2.286610     56.063600
      2.292581     55.399300
      2.298553     54.676400
      2.304525     53.906600
      2.310496     53.666800
      2.316468     53.596600
      2.322440     53.539300
      2.328411     53.495400
      2.334383     53.465700
      2.340355     53.450500
      2.346326     53.449900
      2.352298     53.464100
      2.358270     53.492700
      2.364241     53.535500
      2.370213     53.591800
      2.376185     53.661100
      2.382156     53.851400
      2.388128     54.624000
      2.394100     55.350800
      2.400071     56.019700
      2.406043     56.623700
      2.412015     57.160600
      2.417986     57.631700
      2.423958     58.040600
      2.429930     58.392800
      2.435902     58.645300
      2.441873     58.704500
      2.447845     58.764000
      2.453817     58.823800
      2.459788     58.883900
      2.465760     58.944200
      2.471732     59.004700
      2.477703     59.065500
      2.483675     59.126500
      2.489647     59.187800
      2.495618     59.249300
      2.501590     59.311100
      2.507562     59.373100
      2.513533     59.435500
      2.519505     59.498100
      2.525477     59.561000
      2.531448     59.624200
      2.537420     59.687800
      2.543392     59.751700
      2.549363     59.815900
      2.555335     59.521600
      2.561307     59.153500
      2.567278     58.789300
      2.573250     58.955400
      2.579222     59.136400
      2.585193     59.316800
      2.591165     59.496500
      2.597137     59.675600
      2.603108     59.741600
      2.609080     59.681900
      2.615052     59.618000
      2.621023     59.549900
      2.626995     59.477500
      2.632967     59.400900
      2.638938     59.319900
      2.644910     59.234400
      2.650882     59.144500
      2.656853     59.050000
      2.662825     58.950800
      2.668797     59.283400
      2.674768     60.162300
      2.680740     61.053100
      2.686712     61.440300
      2.692683     61.520700
      2.698655     61.602400
      2.704627     61.685500
      2.710598     61.770100
      2.716570     61.856300
      2.722542     61.944300
      2.728513     62.034300
      2.734485     62.126300
      2.740457     62.220700
      2.746428     62.317700
      2.752400     62.417600
      2.758372     62.520600
      2.764343     62.627200
      2.770315     62.737700
      2.776287     62.852800
      2.782258     62.972800
      2.788230     63.098600
      2.794202     63.230800
      2.800173     63.370400
      2.806145     63.518400
      2.812117     63.676000
      2.818088     63.844700
      2.824060     64.026100
      2.830032     64.222100
      2.836003     64.434900
      2.841975     64.666700
      2.847947     64.920000
      2.853918     65.094000
      2.859890     64.977600
      2.865862     64.869300
      2.871833     64.768800
      2.877805     64.675900
      2.883777     64.590400
      2.889749     65.075700
      2.895720     66.272900
      2.901692     66.335300
      2.907664     66.394600
      2.913635     66.450600
      2.919607     66.503400
      2.925579     66.552900
      2.931550     66.599200
      2.937522     66.642300
      2.943494     66.682100
      2.949465     66.718700
      2.955437     66.752100
      2.961409     66.782400
      2.967380     66.809400
      2.973352     66.833200
      2.979324     66.853800
      2.985295     66.871200
      2.991267     66.885500
      2.997239     66.896600
      3.003210     66.904500
      3.009182     66.909200
      3.015154     66.910800


      0.000000     62.533300
      0.005972     62.243100
      0.011943     61.914400
      0.017915     61.580000
      0.023887     61.242400
      0.029858     60.904000
      0.035830     60.567500
      0.041802     60.235600
      0.047773     60.121100
      0.053745     60.108900
      0.059717     60.089200
      0.065688     60.061100
      0.071660     60.023700
      0.077632     59.975800
      0.083603     59.915800
      0.089575     59.842100
      0.095547     59.752700
      0.101518     59.645100
      0.107490     59.516300
      0.113462     59.363000
      0.119433     59.181100
      0.125405     58.965900
      0.131377     58.712300
      0.137348     58.414400
      0.143320     58.066100
      0.149292     57.661400
      0.155263     57.398100
      0.161235     57.410100
      0.167207     57.428300
      0.173178     57.451800
      0.179150     57.479900
      0.185122     57.512100
      0.191093     57.547600
      0.197065     57.586200
      0.203037     57.627400
      0.209008     57.670900
      0.214980     57.716300
      0.220952     57.763600
      0.226923     57.812300
      0.232895     57.862400
      0.238867     57.913700
      0.244839     57.966100
      0.250810     58.019400
      0.256782     58.073600
      0.262754     58.128400
      0.268725     58.184000
      0.274697     58.240100
      0.280669     58.296700
      0.286640     58.353900
      0.292612     58.411400
      0.298584     58.469400
      0.304555     58.527700
      0.310527     58.586300
      0.316499     58.694000
      0.322470     58.950600
      0.328442     59.168300
      0.334414     59.352300
      0.340385     59.507500
      0.346357     59.637900
      0.352329     59.746900
      0.358300     59.837400
      0.364272     59.912100
      0.370244     59.972900
      0.376215     60.021600
      0.382187     60.059700
      0.388159     60.088300
      0.394130     60.108500
      0.400102     60.121200
      0.406074     60.127000
      0.412045     60.126500
      0.418017     60.120300
      0.423989     60.108600
      0.429960     59.892200
      0.435932     59.880500
      0.441904     59.945500
      0.447875     60.010800
      0.453847     59.978600
      0.459819     59.939500
      0.465790     59.896200
      0.471762     59.848800
      0.477734     59.797200
      0.483705     59.853800
      0.489677     60.031100
      0.495649     60.207500
      0.501620     60.382900
      0.507592     60.557200
      0.513564     60.730400
      0.519535     60.834500
      0.525507     60.907100
      0.531479     60.980600
      0.537450     61.054800
      0.543422     61.130000
      0.549394     61.206000
      0.555365     61.283100
      0.561337     61.361100
      0.567309     61.948400
      0.573280     62.383300
      0.579252     62.539300
      0.585224     62.693300
      0.591195     62.845300
      0.597167     62.995200
      0.603139     63.143000
      0.609110     63.288600
      0.615082     63.431900
      0.621054     63.572900
      0.627025     63.711600
      0.632997     63.847800
      0.638969     63.981500
      0.644940     64.112700
      0.650912     64.241300
      0.656884     64.367300
      0.662855     64.490600
      0.668827     64.611200
      0.674799     64.729000
